SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 02 14:00:38 EST 2013
User: James
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C01400
Integration Time (usec): 100000 (USB4C01400)
Spectra Averaged: 1 (USB4C01400)
Boxcar Smoothing: 0 (USB4C01400)
Correct for Electrical Dark: No (USB4C01400)
Strobe/Lamp Enabled: No (USB4C01400)
Correct for Detector Non-linearity: No (USB4C01400)
Correct for Stray Light: No (USB4C01400)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
932.29	1312.75
932.46	1251.31
932.63	1286.12
932.81	1284.08
932.98	1273.84
933.15	1222.64
933.32	1275.88
933.49	1304.56
933.66	1288.17
933.83	1279.98
934.01	1296.36
934.18	1243.12
934.35	1337.32
934.52	1218.54
934.69	1306.60
934.86	1245.16
935.03	1216.49
935.21	1275.88
935.38	1320.94
935.55	1208.30
935.72	1253.36
935.89	1263.60
936.06	1363.95
936.23	1288.17
936.40	1320.94
936.58	1232.88
936.75	1273.84
936.92	1368.04
937.09	1318.89
937.26	1234.93
937.43	1288.17
937.60	1241.07
937.77	1263.60
937.94	1374.19
938.12	1259.50
938.29	1273.84
938.46	1271.79
938.63	1331.18
938.80	1214.45
938.97	1255.40
939.14	1232.88
939.31	1298.41
939.48	1310.70
939.65	1310.70
939.82	1310.70
940.00	1302.51
940.17	1273.84
940.34	1267.69
940.51	1230.83
940.68	1320.94
940.85	1279.98
941.02	1284.08
941.19	1327.08
941.36	1247.21
941.53	1275.88
941.70	1247.21
941.87	1245.16
942.04	1204.21
942.21	1218.54
942.38	1243.12
942.55	1251.31
942.73	1269.74
942.90	1230.83
943.07	1275.88
943.24	1290.22
943.41	1366.00
943.58	1200.11
943.75	1277.93
943.92	1349.61
944.09	1300.46
944.26	1320.94
944.43	1302.51
944.60	1218.54
944.77	1218.54
944.94	1257.45
945.11	1263.60
945.28	1322.99
945.45	1263.60
945.62	1228.78
945.79	1329.13
945.96	1286.12
946.13	1331.18
946.30	1538.02
946.47	1308.65
946.64	1239.02
946.81	1243.12
946.98	1343.47
947.15	1316.84
947.32	1378.28
947.49	1245.16
947.66	1212.40
947.83	1204.21
948.00	1322.99
948.17	1247.21
948.34	1294.32
948.51	1206.25
948.68	1284.08
948.85	1349.61
949.02	1259.50
949.19	1286.12
949.36	1267.69
949.53	1261.55
949.70	1277.93
949.87	1308.65
950.04	1347.56
950.21	1322.99
950.38	1271.79
950.55	1206.25
950.72	1306.60
950.89	1105.90
951.06	1343.47
951.23	1218.54
951.40	1228.78
951.57	1208.30
951.74	1218.54
951.91	1259.50
952.08	1175.53
952.24	1249.26
952.41	1239.02
952.58	1320.94
952.75	1390.57
952.92	1331.18
953.09	1279.98
953.26	1294.32
953.43	1394.67
953.60	1247.21
953.77	1212.40
953.94	1300.46
954.11	1325.04
954.28	1325.04
954.45	1310.70
954.62	1277.93
954.78	1189.87
954.95	1210.35
955.12	1298.41
955.29	1318.89
955.46	1294.32
955.63	1316.84
955.80	1310.70
955.97	1241.07
956.14	1251.31
956.31	1243.12
956.48	1337.32
956.64	1273.84
956.81	1245.16
956.98	1241.07
957.15	1232.88
957.32	1210.35
957.49	1363.95
957.66	1286.12
957.83	1204.21
958.00	1208.30
958.16	1296.36
958.33	1322.99
958.50	1279.98
958.67	1302.51
958.84	1255.40
959.01	1290.22
959.18	1224.69
959.35	1316.84
959.52	1325.04
959.68	1185.77
959.85	1279.98
960.02	1243.12
960.19	1339.37
960.36	1259.50
960.53	1300.46
960.70	1302.51
960.86	1243.12
961.03	1222.64
961.20	1228.78
961.37	1267.69
961.54	1361.90
961.71	1308.65
961.87	1347.56
962.04	1241.07
962.21	1153.01
962.38	1304.56
962.55	1282.03
962.72	1200.11
962.88	1271.79
963.05	1236.97
963.22	1263.60
963.39	1347.56
963.56	1288.17
963.73	1202.16
963.89	1236.97
964.06	1325.04
964.23	1320.94
964.40	1275.88
964.57	1206.25
964.74	1292.27
964.90	1206.25
965.07	1234.93
965.24	1267.69
965.41	1310.70
965.58	1251.31
965.74	1230.83
965.91	1243.12
966.08	1206.25
966.25	1333.23
966.42	1390.57
966.58	1142.77
966.75	1230.83
966.92	1214.45
967.09	1329.13
967.25	1249.26
967.42	1300.46
967.59	1300.46
967.76	1341.42
967.93	1312.75
968.09	1296.36
968.26	1359.85
968.43	1351.66
968.60	1304.56
968.76	1271.79
968.93	1294.32
969.10	1241.07
969.27	1284.08
969.43	1265.64
969.60	1224.69
969.77	1271.79
969.94	1239.02
970.10	1277.93
970.27	1286.12
970.44	1275.88
970.61	1251.31
970.77	1271.79
970.94	1284.08
971.11	1269.74
971.28	1325.04
971.44	1333.23
971.61	1273.84
971.78	1282.03
971.95	1306.60
972.11	1206.25
972.28	1318.89
972.45	1310.70
972.62	1263.60
972.78	1253.36
972.95	1232.88
973.12	1304.56
973.28	1333.23
973.45	1232.88
973.62	1212.40
973.79	1316.84
973.95	1251.31
974.12	1300.46
974.29	1316.84
974.45	1308.65
974.62	1335.28
974.79	1245.16
974.95	1259.50
975.12	1310.70
975.29	1265.64
975.46	1277.93
975.62	1312.75
975.79	1273.84
975.96	1368.04
976.12	1316.84
976.29	1259.50
976.46	1351.66
976.62	1249.26
976.79	1236.97
976.96	1247.21
977.12	1255.40
977.29	1255.40
977.46	1234.93
977.62	1159.15
977.79	1292.27
977.96	1282.03
978.12	1300.46
978.29	1245.16
978.46	1232.88
978.62	1308.65
978.79	1300.46
978.96	1271.79
979.12	1200.11
979.29	1200.11
979.46	1204.21
979.62	1273.84
979.79	1308.65
979.96	1263.60
980.12	1296.36
980.29	1308.65
980.45	1271.79
980.62	1210.35
980.79	1312.75
980.95	1359.85
981.12	1284.08
981.29	1239.02
981.45	1318.89
981.62	1261.55
981.78	1294.32
981.95	1284.08
982.12	1394.67
982.28	1327.08
982.45	1325.04
982.62	1224.69
982.78	1255.40
982.95	1230.83
983.11	1294.32
983.28	1306.60
983.45	1351.66
983.61	1314.80
983.78	1202.16
983.94	1372.14
984.11	1279.98
984.28	1296.36
984.44	1255.40
984.61	1224.69
984.77	1284.08
984.94	1341.42
985.10	1286.12
985.27	1218.54
985.44	1261.55
985.60	1259.50
985.77	1284.08
985.93	1322.99
986.10	1230.83
986.26	1259.50
986.43	1269.74
986.60	1316.84
986.76	1433.58
986.93	1267.69
987.09	1316.84
987.26	1234.93
987.42	1300.46
987.59	1279.98
987.76	1284.08
987.92	1277.93
988.09	1271.79
988.25	1277.93
988.42	1292.27
988.58	1271.79
988.75	1322.99
988.91	1255.40
989.08	1220.59
989.24	1257.45
989.41	1288.17
989.57	1320.94
989.74	1390.57
989.91	1329.13
990.07	1247.21
990.24	1249.26
990.40	1306.60
990.57	1298.41
990.73	1331.18
990.90	1302.51
991.06	1308.65
991.23	1243.12
991.39	1298.41
991.56	1210.35
991.72	1236.97
991.89	1357.80
992.05	1380.33
992.22	1245.16
992.38	1322.99
992.55	1343.47
992.71	1390.57
992.88	1329.13
993.04	1243.12
993.21	1224.69
993.37	1325.04
993.54	1290.22
993.70	1216.49
993.87	1179.63
994.03	1320.94
994.20	1282.03
994.36	1292.27
994.53	1296.36
994.69	1220.59
994.85	1300.46
995.02	1187.82
995.18	1277.93
995.35	1257.45
995.51	1236.97
995.68	1374.19
995.84	1206.25
996.01	1288.17
996.17	1314.80
996.34	1308.65
996.50	1261.55
996.67	1298.41
996.83	1247.21
996.99	1300.46
997.16	1390.57
997.32	1208.30
997.49	1261.55
997.65	1243.12
997.82	1316.84
997.98	1251.31
998.14	1320.94
998.31	1316.84
998.47	1277.93
998.64	1370.09
998.80	1271.79
998.97	1230.83
999.13	1318.89
999.29	1275.88
999.46	1267.69
999.62	1335.28
999.79	1316.84
999.95	1296.36
1000.12	1255.40
1000.28	1366.00
1000.44	1234.93
1000.61	1296.36
1000.77	1220.59
1000.94	1429.48
1001.10	1243.12
1001.26	1316.84
1001.43	1239.02
1001.59	1220.59
1001.75	1241.07
1001.92	1349.61
1002.08	1206.25
1002.25	1284.08
1002.41	1261.55
1002.57	1337.32
1002.74	1308.65
1002.90	1257.45
1003.07	1284.08
1003.23	1230.83
1003.39	1263.60
1003.56	1343.47
1003.72	1292.27
1003.88	1189.87
1004.05	1275.88
1004.21	1337.32
1004.37	1282.03
1004.54	1396.71
1004.70	1308.65
1004.87	1310.70
1005.03	1241.07
1005.19	1234.93
1005.36	1243.12
1005.52	1226.73
1005.68	1204.21
1005.85	1296.36
1006.01	1353.71
1006.17	1220.59
1006.34	1257.45
1006.50	1239.02
1006.66	1282.03
1006.83	1298.41
1006.99	1343.47
1007.15	1277.93
1007.32	1228.78
1007.48	1216.49
1007.64	1251.31
1007.81	1290.22
1007.97	1228.78
1008.13	1331.18
1008.30	1275.88
1008.46	1226.73
1008.62	1294.32
1008.78	1243.12
1008.95	1259.50
1009.11	1232.88
1009.27	1284.08
1009.44	1232.88
1009.60	1279.98
1009.76	1239.02
1009.93	1224.69
1010.09	1251.31
1010.25	1329.13
1010.41	1312.75
1010.58	1277.93
1010.74	1304.56
1010.90	1228.78
1011.07	1277.93
1011.23	1198.06
1011.39	1251.31
1011.55	1275.88
1011.72	1257.45
1011.88	1196.01
1012.04	1339.37
1012.20	1300.46
1012.37	1302.51
1012.53	1251.31
1012.69	1236.97
1012.86	1296.36
1013.02	1249.26
1013.18	1241.07
1013.34	1306.60
1013.51	1335.28
1013.67	1214.45
1013.83	1288.17
1013.99	1243.12
1014.16	1310.70
1014.32	1347.56
1014.48	1249.26
1014.64	1298.41
1014.80	1284.08
1014.97	1218.54
1015.13	1196.01
1015.29	1292.27
1015.45	1296.36
1015.62	1284.08
1015.78	1183.73
1015.94	1304.56
1016.10	1265.64
1016.27	1249.26
1016.43	1304.56
1016.59	1370.09
1016.75	1239.02
1016.91	1290.22
1017.08	1312.75
1017.24	1325.04
1017.40	1214.45
1017.56	1327.08
1017.72	1284.08
1017.89	1398.76
1018.05	1353.71
1018.21	1349.61
1018.37	1411.05
1018.53	1325.04
1018.70	1218.54
1018.86	1234.93
1019.02	1241.07
1019.18	1402.86
1019.34	1327.08
1019.50	1277.93
1019.67	1310.70
1019.83	1318.89
1019.99	1263.60
1020.15	1232.88
1020.31	1308.65
1020.48	1370.09
1020.64	1275.88
1020.80	1304.56
1020.96	1228.78
1021.12	1312.75
1021.28	1228.78
1021.44	1298.41
1021.61	1290.22
1021.77	1277.93
1021.93	1312.75
1022.09	1249.26
1022.25	1296.36
1022.41	1243.12
1022.58	1257.45
1022.74	1306.60
1022.90	1314.80
1023.06	1259.50
1023.22	1300.46
1023.38	1312.75
1023.54	1357.80
1023.70	1277.93
1023.87	1279.98
1024.03	1325.04
1024.19	1320.94
1024.35	1335.28
1024.51	1273.84
1024.67	1251.31
1024.83	1255.40
1024.99	1294.32
1025.16	1325.04
1025.32	1333.23
1025.48	1234.93
1025.64	1241.07
1025.80	1347.56
1025.96	1251.31
1026.12	1312.75
1026.28	1245.16
1026.44	1302.51
1026.60	1333.23
1026.77	1267.69
1026.93	1216.49
1027.09	1282.03
1027.25	1290.22
1027.41	1298.41
1027.57	1226.73
1027.73	1331.18
1027.89	1271.79
1028.05	1261.55
1028.21	1286.12
1028.37	1343.47
1028.53	1177.58
1028.70	1220.59
1028.86	1347.56
1029.02	1189.87
1029.18	1292.27
1029.34	1316.84
1029.50	1236.97
1029.66	1228.78
1029.82	1236.97
1029.98	1220.59
1030.14	1218.54
1030.30	1249.26
1030.46	1279.98
1030.62	1284.08
1030.78	1316.84
1030.94	1316.84
1031.10	1251.31
1031.26	1208.30
1031.42	1275.88
1031.58	1253.36
1031.74	1259.50
1031.90	1290.22
1032.07	1228.78
1032.23	1378.28
1032.39	1308.65
1032.55	1251.31
1032.71	1308.65
1032.87	1292.27
1033.03	1290.22
1033.19	1296.36
1033.35	1267.69
1033.51	1245.16
1033.67	1308.65
1033.83	1243.12
1033.99	1333.23
1034.15	1265.64
1034.31	1218.54
1034.47	1234.93
1034.63	1310.70
1034.79	1325.04
1034.95	1314.80
1035.11	1228.78
1035.27	1314.80
1035.43	1245.16
1035.59	1345.52
1035.75	1333.23
1035.91	1308.65
1036.07	1316.84
1036.23	1335.28
1036.39	1247.21
1036.54	1267.69
1036.70	1249.26
1036.86	1181.68
1037.02	1290.22
1037.18	1277.93
1037.34	1300.46
1037.50	1355.76
1037.66	1320.94
1037.82	1245.16
1037.98	1343.47
1038.14	1239.02
1038.30	1325.04
1038.46	1249.26
1038.62	1294.32
